-0.429493529,0.875497263
-0.430871316,0.875534436
-0.426313771,0.877255295
-0.427519444,0.877073278
-0.427826879,0.877549268
-0.418839045,0.879751303
-0.423510943,0.880328931
-0.430632686,0.877875474
-0.430878138,0.87785031
-0.423860241,0.880425451
-0.427762404,0.880447895
-0.428541957,0.880242121
-0.418555514,0.88269537
-0.418172651,0.88517268
-0.419687624,0.885177729
-0.420371062,0.885175238
-0.427347567,0.886262358
-0.435019784,0.883859929
-0.431545934,0.881222089
NaN,NaN
-0.429673352,0.857606696
-0.40966232,0.860374422
-0.40903934,0.864804581
-0.411866551,0.863172314
-0.425958247,0.859663169
-0.413437341,0.863789249
-0.414228412,0.863783976
-0.415343809,0.863763941
-0.415888179,0.863763941
-0.422004454,0.861922998
-0.424394446,0.861666029
-0.422423653,0.862377301
-0.423163233,0.862405422
-0.423539942,0.862374693
-0.410203617,0.865299713
-0.406851023,0.867233441
-0.412146777,0.868452523
-0.412790202,0.868460396
-0.418354645,0.86670705
-0.41885797,0.866689222
-0.416922708,0.867772351
-0.411592155,0.869886424
-0.423170682,0.866304756
-0.426956402,0.864597485
-0.423228378,0.866992078
-0.423941867,0.866992078
-0.427589058,0.865833252
-0.428744284,0.86582793
-0.41391043,0.870465892
-0.41480222,0.871634211
-0.418460983,0.869871276
-0.420668025,0.869883784
-0.429678241,0.867680594
NaN,NaN
-0.429229364,0.845784787
-0.427949698,0.846396863
-0.428630634,0.84642353
-0.429390839,0.846439254
-0.430517186,0.84642353
-0.425851126,0.847493531
-0.427001935,0.847427847
-0.428971081,0.847443545
-0.430898986,0.847448971
-0.43245569,0.848901066
-0.433944993,0.848901066
-0.434969337,0.848882663
-0.429895283,0.849906659
-0.431589741,0.850763595
-0.427774663,0.851216722
-0.427751197,0.851585309
-0.425888473,0.852079797
-0.426424414,0.852638554
-0.423345999,0.853364039
-0.428836537,0.853385024
-0.42921395,0.853337681
-0.428967303,0.853689972
-0.426776429,0.854460824
-0.426813898,0.85456497
-0.423827355,0.855103127
-0.428398002,0.855119122
-0.414105703,0.854804285
-0.418045794,0.8569828
-0.419169177,0.856980096
-0.429673352,0.857606696
NaN,NaN
-0.326772819,0.229067754
-0.325651072,0.230449447
-0.326772819,0.229067754
NaN,NaN
1.35112024,-0.102866722
1.350516235,-0.103276129
1.35112024,-0.102866722
NaN,NaN
1.801432303,0.106342781
NaN,NaN
0.175705378,0.506045463
0.175491907,0.506003134
0.175705378,0.506045463
NaN,NaN
1.621425777,0.101655678
NaN,NaN
-0.04381056,-0.866037207
-0.047105602,-0.866054567
-0.043779445,-0.865220705
-0.04381056,-0.866037207
NaN,NaN
0.525355253,0.898371747
0.520158924,0.901526514
0.513474619,0.901547488
0.515714658,0.899828062
0.525355253,0.898371747
NaN,NaN
1.505454105,-0.147019354
1.506971861,-0.146122999
1.505454105,-0.147019354
NaN,NaN
1.33912929,-0.538237974
1.339242634,-0.538333527
1.33912929,-0.538237974
NaN,NaN
1.699233081,-0.156851721
1.702583707,-0.161505718
1.699233081,-0.156851721
NaN,NaN
0.905398927,0.300827678
0.904915687,0.300453938
0.905398927,0.300827678
NaN,NaN
1.217786482,-0.118664731
1.217045134,-0.119847775
1.217786482,-0.118664731
NaN,NaN
0.099571125,0.864178276
0.096834603,0.86536392
0.099571125,0.864178276
NaN,NaN
-0.763304947,0.15128484
-0.759372972,0.151927344
-0.757827696,0.150094033
-0.764226235,0.149965354
-0.763304947,0.15128484
NaN,NaN
-0.590771508,0.793418845
-0.590874988,0.792008438
-0.60682204,0.785309087
-0.610197629,0.785317362
-0.611458232,0.785288912
-0.608334533,0.788542156
-0.598706429,0.792514993
-0.590771508,0.793418845
NaN,NaN
-1.862257055,0.352709812
NaN,NaN
-0.501554552,0.669678044
-0.501257521,0.668490038
-0.504504447,0.666668587
-0.505761811,0.666659384
-0.507329417,0.666687694
-0.506221509,0.665299504
-0.506766906,0.663320965
-0.511250451,0.660663682
-0.516942945,0.655540332
-0.524259166,0.648035461
-0.524751243,0.64687189
-0.515810626,0.652098742
-0.516347435,0.651244894
-0.511467012,0.65123493
NaN,NaN
-0.511467012,0.65123493
-0.517015804,0.647576779
-0.519046987,0.645257398
-0.516313485,0.643962024
-0.514685901,0.644058934
-0.513116998,0.645182571
-0.512560859,0.644535344
-0.515821656,0.640374374
-0.512031472,0.64279471
-0.510612952,0.642976649
-0.506480207,0.644648275
-0.506657769,0.643627864
-0.500647824,0.643958731
-0.499155452,0.642448229
NaN,NaN
-0.499155452,0.642448229
-0.503675848,0.639847753
-0.506808911,0.637253073
-0.50609237,0.63644609
-0.507253572,0.636468891
-0.505792245,0.636419934
-0.505292058,0.635254356
-0.506347761,0.634422859
-0.508626276,0.632763233
-0.50661497,0.632837934
-0.505727022,0.632638739
-0.502383865,0.634286361
-0.499172198,0.6348074
-0.508192233,0.629921738
-0.510090757,0.629931165
-0.509650563,0.628047585
-0.510907898,0.628076572
-0.509137482,0.627156987
-0.511682452,0.626023927
-0.5105327,0.622769916
-0.503508054,0.628302704
-0.501308682,0.62977808
NaN,NaN
-0.501308682,0.62977808
-0.507629997,0.622034311
-0.504301433,0.623114563
-0.502134861,0.624518786
-0.50517374,0.619608527
-0.512907304,0.611418952
-0.515857977,0.611524611
-0.514932899,0.614192627
-0.513774323,0.617364122
-0.520504671,0.614189228
-0.514468426,0.621232634
-0.513978089,0.625797527
-0.514436324,0.625850271
-0.517811304,0.623039373
-0.526617338,0.617107282
-0.530869481,0.61434098
NaN,NaN
-0.530869481,0.61434098
-0.53317276,0.614351221
-0.53475389,0.61434098
-0.534359534,0.616349519
-0.526595217,0.620509988
-0.52274755,0.623000109
-0.522464221,0.6242861
-0.525227655,0.62380094
-0.526195232,0.623840185
-0.529424764,0.620677475
-0.530047131,0.621502429
-0.531234228,0.62152544
-0.530721066,0.622379155
-0.532162465,0.622362875
-0.530354466,0.623456435
-0.529237673,0.625240465
-0.531466089,0.625191078
-0.53347298,0.624194071
-0.541533002,0.623025849
-0.543250331,0.623019764
-0.545834414,0.623023145
-0.5504874,0.624729194
-0.552480954,0.623442914
NaN,NaN
-0.552480954,0.623442914
-0.55334164,0.623495688
-0.560093388,0.623465899
-0.557698513,0.627435219
-0.546942331,0.633787321
-0.550827691,0.633794038
-0.552021833,0.633797397
-0.553458894,0.633748313
-0.550429566,0.63487932
-0.547353834,0.636026345
-0.541621555,0.640348239
-0.540132269,0.640328794
-0.538933227,0.641218136
-0.538457527,0.641987219
-0.538496126,0.644330945
-0.535710544,0.646027773
NaN,NaN
-0.535710544,0.646027773
-0.534397612,0.645742816
-0.532771676,0.648959728
-0.522023059,0.658043352
-0.521659793,0.659490062
-0.517696415,0.662414851
-0.508049886,0.668104088
-0.504219655,0.668683958
-0.502931922,0.669073031
-0.501554552,0.669678044
NaN,NaN
1.43078198,-0.215918914
1.431614653,-0.213303513
1.43078198,-0.215918914
NaN,NaN
-1.610551035,-0.109157642
NaN,NaN
1.533344779,-0.285495695
1.532637736,-0.293156392
1.53022374,-0.30462762
1.532310117,-0.305683824
1.535347823,-0.300694197
1.538311067,-0.305609909
1.539842559,-0.304080389
1.537580851,-0.311092989
1.534965241,-0.319269957
1.538992771,-0.325876656
1.540521906,-0.327274652
NaN,NaN
1.540521906,-0.327274652
1.54122407,-0.33512871
1.541081094,-0.342052523
1.54077167,-0.344525649
1.539817557,-0.349441104
1.537566236,-0.353710849
1.529624396,-0.366093834
1.527844486,-0.371015833
1.525713105,-0.37729287
NaN,NaN
1.525713105,-0.37729287
1.518243247,-0.389914389
1.494599182,-0.415524136
1.480678773,-0.428635043
1.474085255,-0.435532416
NaN,NaN
1.474085255,-0.435532416
1.467448281,-0.439370636
1.457469192,-0.444859765
1.449782623,-0.449671189
1.444128228,-0.455477686
1.435061621,-0.463197318
1.429689027,-0.468387292
1.412680172,-0.480696233
1.410836846,-0.481985281
NaN,NaN
1.410836846,-0.481985281
1.39776748,-0.495313973
1.391798447,-0.500451384
1.390800262,-0.500441329
1.382546982,-0.50347305
1.38129057,-0.50347305
1.364221134,-0.506953022
1.348103474,-0.514466578
1.342479701,-0.51632431
1.343416925,-0.517632976
1.339892972,-0.520328675
NaN,NaN
1.339892972,-0.520328675
1.339329838,-0.517224432
1.338321039,-0.514543084
1.339247468,-0.511348262
1.341874452,-0.509136227
1.340571519,-0.509080305
1.333380617,-0.511761343
1.333894582,-0.510848477
1.340576073,-0.506396299
1.338683213,-0.50542254
1.333074008,-0.508288287
1.333957809,-0.50919501
1.31618719,-0.516795127
NaN,NaN
1.31618719,-0.516795127
1.309047248,-0.511091207
1.303707848,-0.510698755
1.301140252,-0.510747487
1.298585363,-0.50685187
1.298267722,-0.500511094
1.300285369,-0.49295771
NaN,NaN
1.300285369,-0.49295771
1.305655199,-0.488446076
1.307999562,-0.476979337
1.308135678,-0.476592459
1.309234571,-0.481468695
1.309831959,-0.474751057
1.31101165,-0.47617
1.312187904,-0.474480083
1.311857447,-0.472774639
1.309247576,-0.474589095
1.307018598,-0.474543295
1.306961888,-0.475258015
1.305245166,-0.475255114
1.300327626,-0.476486476
NaN,NaN
1.300327626,-0.476486476
1.298946045,-0.476490149
1.309197539,-0.468140458
1.311765343,-0.462953666
1.312066565,-0.458228624
1.298759923,-0.470261385
1.296304223,-0.470197395
1.291386759,-0.470638268
1.296672206,-0.467201056
1.30057749,-0.465905007
1.310439539,-0.454853735
1.318452068,-0.448221297
1.321482321,-0.444560994
1.324915689,-0.437234326
1.320578446,-0.442104347
1.306665395,-0.452054182
1.291544138,-0.46059721
1.285854,-0.46551292
1.284019885,-0.468362522
NaN,NaN
1.284019885,-0.468362522
1.281864395,-0.467603814
1.281128959,-0.461782656
1.282949821,-0.462214616
1.286746416,-0.452476693
1.287554181,-0.445230438
1.28524111,-0.445223108
1.286820839,-0.439039686
1.289278255,-0.438714626
1.288105145,-0.43626057
1.286646096,-0.436306984
1.288318702,-0.433036069
1.285734564,-0.43224306
1.282807537,-0.432274713
1.277125836,-0.429540349
1.277025291,-0.430198389
NaN,NaN
1.277025291,-0.430198389
1.275715692,-0.430173295
1.274180523,-0.430198389
1.267000779,-0.423679447
1.240072527,-0.427905122
1.215828089,-0.43385026
1.210007194,-0.433347014
NaN,NaN
1.210007194,-0.433347014
1.183023054,-0.445347861
1.17193637,-0.454130168
1.17039399,-0.454133773
1.167462315,-0.454310906
1.162212162,-0.454275734
1.157183193,-0.45442139
1.141931644,-0.454410381
1.130332857,-0.457377926
1.128272958,-0.460423431
NaN,NaN
1.128272958,-0.460423431
1.126599246,-0.460381091
1.122330048,-0.461379059
1.120589825,-0.461368806
1.108650173,-0.46812669
1.106433563,-0.469372179
1.103329354,-0.469319071
1.093366582,-0.467112942
1.091997717,-0.46712749
1.089432556,-0.462755261
1.08477398,-0.460097816
1.090091423,-0.44939052
1.090182601,-0.44939052
NaN,NaN
1.090182601,-0.44939052
1.094583492,-0.449795803
1.10069291,-0.443289966
1.102914395,-0.439884641
1.111352162,-0.423908558
1.115804572,-0.404051737
1.120691104,-0.391712425
1.120329624,-0.388216347
NaN,NaN
1.120329624,-0.388216347
1.122567801,-0.37446981
1.122710347,-0.358422529
1.12329624,-0.353996495
1.123861482,-0.353597789
1.124041659,-0.354471272
1.12496967,-0.353528436
1.125059401,-0.357842072
1.125737683,-0.359498908
1.128157438,-0.354854816
1.128334472,-0.346499046
1.129304579,-0.346693056
1.128195703,-0.352822872
1.129726414,-0.353012869
1.13048325,-0.352479869
1.131226093,-0.356655254
1.134838794,-0.349053282
1.134425092,-0.337106438
NaN,NaN
1.134425092,-0.337106438
1.137141467,-0.325803061
1.145340202,-0.314526585
1.149509158,-0.303832658
1.156022523,-0.297202668
1.154007578,-0.304926354
1.157282948,-0.302258336
1.164159789,-0.295392592
1.178142575,-0.287275598
1.181172117,-0.285376328
NaN,NaN
1.181172117,-0.285376328
1.190264884,-0.280924147
1.202181721,-0.279750986
1.211587372,-0.276133379
1.220352444,-0.271899786
1.224889558,-0.271654367
NaN,NaN
1.224889558,-0.271654367
1.2433958,-0.264725569
1.255935436,-0.251157768
1.262063441,-0.244881312
1.260457235,-0.244896728
1.265775723,-0.23263608
1.269090965,-0.230037831
1.272022909,-0.227727517
1.276573666,-0.224254749
1.274971241,-0.226278049
NaN,NaN
1.274971241,-0.226278049
1.277981958,-0.237219292
1.280700628,-0.232605961
1.282102592,-0.232976507
1.283114998,-0.230142852
1.281778442,-0.226108812
1.281666594,-0.225165211
1.283337042,-0.22238397
1.284662991,-0.220292253
1.286816878,-0.223456266
1.287697452,-0.221582155
1.296609061,-0.223831176
1.291825643,-0.2211058
1.293393133,-0.220224978
1.295888067,-0.215686732
1.293967361,-0.216736842
1.295998769,-0.211006245
1.298354532,-0.209496803
1.303292693,-0.211731045
NaN,NaN
1.303292693,-0.211731045
1.301899786,-0.208925923
1.301912843,-0.207389711
1.302080553,-0.206319658
1.304448615,-0.205361059
1.304646183,-0.205409883
1.307333195,-0.205285881
1.306760335,-0.203459793
1.307022711,-0.200174653
1.309275745,-0.19925329
1.312041643,-0.196075013
1.313750576,-0.195115918
1.31338959,-0.196579337
1.315054528,-0.198279076
1.318239236,-0.192196042
1.318600644,-0.191638643
1.319633764,-0.19020073
1.320911016,-0.193659995
1.322617485,-0.192361393
1.324399256,-0.192884583
1.326765831,-0.189297631
1.329208123,-0.187467839
NaN,NaN
1.329208123,-0.187467839
1.331518913,-0.189907226
1.338635472,-0.202456649
1.336792556,-0.207491188
1.337871285,-0.208411567
1.339789718,-0.203512513
1.340740115,-0.204110137
1.342667858,-0.201448714
1.34843105,-0.20558272
1.348733343,-0.206623408
1.350924097,-0.202914817
1.353528675,-0.205815983
1.355570632,-0.202783032
1.356265628,-0.20221243
1.355851585,-0.19937739
1.355832961,-0.198948473
1.35370285,-0.195345609
1.356543415,-0.192493353
1.36267375,-0.184804753
1.366675527,-0.18139155
1.366815516,-0.176562433
NaN,NaN
1.366815516,-0.176562433
1.36972346,-0.173734177
1.372677525,-0.1737723
1.37448623,-0.169633347
1.376444695,-0.171021768
1.377844568,-0.168859658
1.380167046,-0.166527319
1.381916787,-0.165081394
1.385752995,-0.167938788
1.393717515,-0.16765231
1.394091109,-0.167844588
1.397265818,-0.16596128
1.397588336,-0.158589542
1.393563814,-0.157108917
1.392275372,-0.157146315
1.390697838,-0.153254368
1.393523486,-0.154066707
1.39441219,-0.154546914
1.395233811,-0.153167047
1.396518083,-0.154207038
1.400726851,-0.156379433
1.403034064,-0.156624926
1.403231837,-0.157221914
NaN,NaN
1.403231837,-0.157221914
1.407256162,-0.161048434
1.410840264,-0.161679436
1.414040778,-0.164598589
1.421148024,-0.164934218
1.426073089,-0.16734636
1.426980515,-0.165274502
1.429678894,-0.163465457
1.433027299,-0.16237814
1.432490285,-0.163790225
1.430413069,-0.167701342
1.432581597,-0.16698823
1.432642881,-0.16898809
1.436413952,-0.168724215
1.43675103,-0.165077506
1.440767885,-0.162431114
NaN,NaN
1.440767885,-0.162431114
1.440095194,-0.166890132
1.442953681,-0.169248849
1.437537903,-0.174168274
1.43670959,-0.177045386
1.434059857,-0.180158687
1.433498181,-0.179797169
1.431714548,-0.179811947
1.428679153,-0.183294167
1.427289411,-0.187783963
1.428062584,-0.187904362
1.421441014,-0.196906742
1.417151743,-0.201012929
NaN,NaN
1.417151743,-0.201012929
1.422783072,-0.209575794
1.428446083,-0.217071094
1.437083568,-0.224445672
1.446396725,-0.230172957
1.450115956,-0.237563357
1.452213081,-0.239421395
NaN,NaN
1.452213081,-0.239421395
1.458888727,-0.24047243
1.465905108,-0.235001022
1.478317575,-0.215525005
1.484449891,-0.202313215
1.489761058,-0.184058826
1.490844962,-0.182393441
NaN,NaN
1.490844962,-0.182393441
1.493749614,-0.175597224
1.495874333,-0.17428885
1.49604865,-0.174466215
1.497286294,-0.172029482
1.495646802,-0.17204426
1.493942176,-0.171546259
1.498576865,-0.165156932
1.506303988,-0.149247073
1.510601354,-0.147057593
1.510200999,-0.148717482
1.510000887,-0.16093159
1.513533291,-0.163677303
NaN,NaN
1.513533291,-0.163677303
1.511072374,-0.168712541
1.512169754,-0.174156595
1.51311988,-0.175729458
1.509960868,-0.195541169
1.513229501,-0.197188356
1.516357341,-0.195341734
1.519373751,-0.194619251
1.52097729,-0.199513119
1.524746742,-0.203978372
NaN,NaN
1.524746742,-0.203978372
1.521402693,-0.214403497
1.519233248,-0.227030626
1.520915954,-0.230315072
1.521012007,-0.231827743
1.518421605,-0.244220175
1.516490446,-0.250131655
1.517771135,-0.252329198
NaN,NaN
1.517771135,-0.252329198
1.515864978,-0.258739387
1.521210893,-0.261728253
1.52404208,-0.264159591
1.526020477,-0.268656123
1.530364549,-0.274545977
1.532457151,-0.273970222
1.532954585,-0.277842128
1.53067235,-0.281710494
1.533344779,-0.285495695
NaN,NaN
0.019638618,0.693984672
0.018421157,0.693968522
0.019638618,0.693984672
NaN,NaN
-1.755454091,-0.28845398
NaN,NaN
-0.682346362,0.842856861
-0.684170296,0.842081247
-0.683061293,0.842867211
-0.682346362,0.842856861
NaN,NaN
-0.966500213,0.166546006
NaN,NaN
1.088800586,0.011716404
1.083451088,0.015154683
1.088830463,0.011772949
1.088800586,0.011716404
NaN,NaN
-1.114336427,0.649747573
-1.11799766,0.646490249
-1.116642737,0.648501324
-1.115728354,0.649411964
-1.114336427,0.649747573
NaN,NaN
1.508376705,-0.035741881
1.503627657,-0.086763463
NaN,NaN
1.503627657,-0.086763463
1.501795536,-0.093995028
1.502614979,-0.094412494
NaN,NaN
1.502614979,-0.094412494
1.497522677,-0.124929797
NaN,NaN
1.557443732,-0.114501781
1.553622902,-0.109954188
1.543642449,-0.104801702
1.542285723,-0.104854935
1.540898757,-0.104854935
1.539800831,-0.104263192
1.53893261,-0.104206049
1.538367463,-0.105989812
1.536596921,-0.105747195
1.534172361,-0.105765974
1.531705438,-0.104365739
1.531638264,-0.108713966
1.527497596,-0.108759356
1.527471849,-0.112882551
1.514976721,-0.112909152
1.513942596,-0.112150318
1.517271488,-0.113853325
1.524681345,-0.119885308
1.522486245,-0.123524437
1.513546128,-0.126756197
1.497522677,-0.124929797
NaN,NaN
1.593559729,-0.143115861
1.591974385,-0.143115861
1.577208806,-0.139414713
1.57563292,-0.13942642
1.567524173,-0.135940373
1.563612017,-0.1299004
1.563073819,-0.12457026
1.559518172,-0.121215992
1.557443732,-0.114501781
NaN,NaN
1.568777982,-0.092415168
1.571123585,-0.102768087
1.578302926,-0.110299242
1.580447836,-0.118611564
1.582976671,-0.124596825
1.589187275,-0.124353754
1.587617653,-0.130158213
1.594848976,-0.133335119
1.592023037,-0.135606934
1.602492896,-0.139967374
1.597731687,-0.142408035
1.598979037,-0.144931628
1.592592202,-0.144988588
1.592117263,-0.143668352
1.593559729,-0.143115861
NaN,NaN
1.508376705,-0.035741881
1.539177725,-0.050571737
1.546359923,-0.054179132
1.559155115,-0.066779018
1.558641969,-0.074979864
1.57752241,-0.084400105
1.578393824,-0.091830026
1.568777982,-0.092415168
NaN,NaN
1.466506216,-0.026788727
1.467083468,-0.024131475
1.475569527,-0.021261304
1.498221907,-0.032252045
1.505012445,-0.035609202
1.508376705,-0.035741881
NaN,NaN
1.435506935,-0.039232237
1.437525802,-0.034295732
1.439302907,-0.040317125
1.441919057,-0.045800751
1.447748857,-0.044153234
1.456698732,-0.031490447
1.466615094,-0.027078475
1.466506216,-0.026788727
NaN,NaN
1.403752557,-0.010817943
1.416440756,-0.004977056
1.428662304,-0.0099344
1.432115842,-0.012443649
1.433495437,-0.02146705
1.432546139,-0.030759462
1.435506935,-0.039232237
NaN,NaN
1.426918005,-0.037253149
1.428130133,-0.035589575
1.429223916,-0.033500407
1.429526376,-0.032579447
1.42921001,-0.031330277
1.428999209,-0.029370482
1.415267495,-0.030169799
1.411323117,-0.030207487
1.40859569,-0.024093782
1.407388386,-0.021428571
1.405659547,-0.021459196
1.401096268,-0.020499572
1.397999464,-0.01852767
1.400718951,-0.011605667
1.403752557,-0.010817943
NaN,NaN
1.438080013,-0.058366677
1.437103213,-0.053988453
1.437825498,-0.053699688
1.4342946,-0.053726365
1.433438144,-0.053680073
1.431393548,-0.053699688
1.429746784,-0.052246402
1.427688596,-0.050861322
1.426474897,-0.044320424
1.428657425,-0.041519729
1.426216162,-0.045895721
1.425098143,-0.047908889
1.420031437,-0.055852814
1.418469014,-0.055814365
1.416998779,-0.055859873
1.416743,-0.049951758
1.415975501,-0.04496719
1.409283181,-0.040541633
1.408557307,-0.037721041
1.417935827,-0.036914788
1.423075759,-0.033827804
1.424046551,-0.03510282
1.426834503,-0.036678483
1.426918005,-0.037253149
NaN,NaN
1.482306824,-0.09550191
1.475480911,-0.087853362
1.475178918,-0.080304281
1.474223169,-0.078385391
1.472134996,-0.078457505
1.471357904,-0.074500817
1.462727308,-0.068197793
1.443902744,-0.06090384
1.441869825,-0.060934441
1.438080013,-0.058366677
NaN,NaN
1.497522677,-0.124929797
1.489387099,-0.110789023
1.489585973,-0.109370476
1.480462629,-0.11113015
1.480344674,-0.11069436
1.476125277,-0.112324779
1.479110333,-0.102885518
1.477474481,-0.098615498
1.479397639,-0.098151934
1.476694953,-0.09427621
1.482306824,-0.09550191
NaN,NaN
1.285645032,-0.469139292
1.286173645,-0.468497226
1.285645032,-0.469139292
NaN,NaN
1.385512505,-0.01570285
1.385207125,-0.015729553
1.385512505,-0.01570285
NaN,NaN
0.536140665,0.900102413
0.535054289,0.900762058
0.536140665,0.900102413
NaN,NaN
-0.57872799,0.857697473
-0.582555524,0.856061669
-0.580683314,0.857865554
-0.57872799,0.857697473
NaN,NaN
1.894233375,-0.245008432
NaN,NaN
-1.073261813,0.768445284
-1.074543063,0.768407264
-1.073261813,0.768445284
NaN,NaN
-0.479988161,0.856240926
-0.481127638,0.854921298
-0.492846963,0.851062219
-0.490687579,0.85244031
-0.482391841,0.85566482
-0.479988161,0.856240926
NaN,NaN
1.077068755,-0.075173517
1.075543706,-0.072691169
1.077068755,-0.075173517
NaN,NaN
-0.733061722,0.244235592
NaN,NaN
1.811945996,0.383034325
NaN,NaN
-1.093704299,0.656154367
-1.096924677,0.652621145
-1.096651753,0.654517263
-1.093704299,0.656154367
NaN,NaN
-0.955635525,0.297646116
-0.948749469,0.300151097
-0.946306734,0.305159543
-0.935479935,0.310546495
-0.916223023,0.31408471
-0.911571605,0.314143251
-0.911498792,0.314051211
-0.906848529,0.313177183
-0.904872678,0.312336478
-0.8970015,0.308697203
-0.891691729,0.303818169
-0.882115093,0.299422561
-0.880362102,0.298345903
-0.876835343,0.29579955
-0.876875842,0.29640267
-0.875224497,0.293348891
-0.876542362,0.293363411
-0.874392331,0.292748458
-0.872720776,0.28973299
-0.87003204,0.288228436
-0.86531135,0.28674865
-0.860127076,0.285139163
-0.860891052,0.283737351
-0.862142253,0.281424917
-0.851924461,0.279011881
-0.847201557,0.274687788
NaN,NaN
-0.859922086,0.270687088
-0.864103337,0.270683257
-0.877992665,0.270687088
-0.880578439,0.270672506
-0.882201006,0.270694749
-0.886560221,0.270668675
-0.877995741,0.278907692
-0.882338535,0.281235799
-0.883885692,0.281243445
-0.889341228,0.284556903
-0.892341986,0.29368576
-0.899219718,0.293652145
-0.90733149,0.29894874
-0.90777206,0.299437037
-0.909046181,0.299470588
-0.910622868,0.299466804
-0.913415615,0.299462969
-0.915141641,0.300875742
-0.917154203,0.3008681
-0.924261612,0.30420614
-0.918467094,0.30648533
-0.931132838,0.30654858
-0.939936658,0.301744374
-0.944992126,0.298960196
-0.950968972,0.297158405
-0.953595262,0.297165265
-0.956025978,0.297120976
-0.955635525,0.297646116
NaN,NaN
-0.859922086,0.270687088
-0.85895709,0.271534718
NaN,NaN
-0.858777517,0.271505558
-0.85895709,0.271534718
NaN,NaN
-0.858777517,0.271505558
-0.858423505,0.270582766
NaN,NaN
-0.847201557,0.274687788
-0.858423505,0.270582766
NaN,NaN
-0.85895709,0.271534718
-0.859922086,0.270687088
NaN,NaN
-0.858423505,0.270582766
-0.858777517,0.271505558
NaN,NaN
1.05418185,0.074611371
1.053058691,0.072832312
1.05418185,0.074611371
NaN,NaN
1.248189208,0.057111341
1.250544219,0.05723374
NaN,NaN
1.248106854,0.058382367
1.250544219,0.05723374
NaN,NaN
1.248189208,0.057111341
1.248106854,0.058382367
NaN,NaN
1.250544219,0.05723374
1.249409076,0.055989337
1.248189208,0.057111341
NaN,NaN
1.283104024,0.188393657
1.283131495,0.188149007
NaN,NaN
1.299649264,0.175868668
1.297766745,0.175966682
1.29640471,0.176034337
1.291304328,0.179770745
1.284328177,0.186292558
1.283131495,0.188149007
NaN,NaN
1.275687047,0.193332457
1.277150062,0.192621435
1.279748432,0.195229221
1.285570506,0.191352944
1.288059591,0.187523755
1.288100499,0.190626227
1.289530488,0.191232608
1.295412128,0.187305505
1.29373067,0.187275213
1.29240346,0.18735832
1.296697074,0.181247757
1.297498612,0.179163538
1.301173728,0.177052389
1.300514918,0.171564936
1.299233158,0.175842232
1.299649264,0.175868668
NaN,NaN
1.275687047,0.193332457
1.276586654,0.190927485
1.273900228,0.190912739
1.267694234,0.199896244
1.267501393,0.201730951
1.263315831,0.210281373
1.263713457,0.212785584
NaN,NaN
1.263713457,0.212785584
1.263808182,0.219148322
1.267133758,0.220123641
1.267174121,0.21971838
1.267174602,0.233365559
1.260998914,0.243891889
1.258946767,0.251892817
1.255048589,0.249257802
1.253527582,0.249265517
1.253684256,0.248911302
1.245910203,0.253504984
NaN,NaN
1.244504798,0.220802671
1.248805832,0.219493287
1.246015037,0.230547521
1.242252963,0.244706402
1.242279128,0.252277627
1.245910203,0.253504984
NaN,NaN
1.256832206,0.201584407
1.255720058,0.201618517
1.256219363,0.196729863
1.251885912,0.201381266
1.244730745,0.21578812
1.241617256,0.222717966
1.243251187,0.221776987
1.244504798,0.220802671
NaN,NaN
1.283104024,0.188393657
1.280059027,0.18915087
1.28354185,0.179831383
1.273206364,0.18964786
1.270293289,0.189711529
1.266527077,0.186333728
1.264931799,0.186258369
1.263435629,0.187094995
1.260459502,0.190163469
1.25958903,0.189421885
1.259291711,0.195345609
1.260612316,0.199802411
1.256832206,0.201584407
NaN,NaN
0.083175264,0.86196384
NaN,NaN
-0.605040889,0.616372646
-0.607056312,0.612924844
-0.608237225,0.610095903
-0.606172888,0.610569317
-0.596879571,0.609633309
-0.593295612,0.608478313
-0.594647901,0.608464629
-0.598736401,0.605493025
-0.600248566,0.603611729
-0.601409377,0.603608264
-0.602087507,0.605303564
-0.60197297,0.607369005
-0.606990405,0.606543391
-0.609779278,0.610337395
-0.610772575,0.611570948
-0.60915639,0.613786922
-0.605040889,0.616372646
NaN,NaN
-0.084370435,0.74646312
-0.085140588,0.743853066
-0.084752306,0.742947788
-0.085900722,0.742962616
-0.086645044,0.74197862
-0.086814767,0.741035758
-0.088588454,0.741008525
-0.088500287,0.741302893
-0.089370415,0.739845233
-0.091795687,0.738873154
-0.090415054,0.740446875
-0.090792528,0.741320837
-0.090591122,0.743490785
-0.088525657,0.743194018
-0.084370435,0.74646312
NaN,NaN
0.036372389,0.500186719
NaN,NaN
1.051579073,-0.032571596
1.048343789,-0.027999526
1.051579073,-0.032571596
NaN,NaN
1.275438542,0.636397042
1.274953047,0.6370416
1.275438542,0.636397042
NaN,NaN
1.044564929,0.176905405
NaN,NaN
0.028572899,0.729815695
0.026333914,0.726970616
0.028572899,0.729815695
NaN,NaN
0.055767342,0.70869518
0.056820166,0.707631217
0.054811505,0.70762803
0.055767342,0.70869518
NaN,NaN
0.538240816,-0.285357965
0.533864827,-0.284739
0.535107374,-0.28973299
0.53905766,-0.288287285
0.538240816,-0.285357965
NaN,NaN
0.758600268,0.074235022
NaN,NaN
1.302505106,0.103234637
